state,key,svn,english,translation
CURRENT,shipeditor_symmetry_leftclickdrag,2448,[LMB] Drag,[左クリック] ドラッグ
CURRENT,shipeditor_symmetry_rightclicktoggle,2448,[RMB] Toggle,[右クリック] 切り替え
CURRENT,shipeditor_draw,2448,DRAW,増設
CURRENT,shipeditor_erase,2448,ERASE,撤去
CURRENT,interstellar_travel,2448,INTERSTELLAR TRAVEL,超空間内航行中
CURRENT,galaxymap_title,2448,SECTOR MAP,セクターマップ
CURRENT,galaxymap_entrysystem,2448,Arrival,到着
CURRENT,galaxymap_exitsystem,2448,To Next Sector,次のセクターへ
CURRENT,galaxymap_fleet,2448,YOU ARE HERE,現在地
CURRENT,galaxymap_unreachable,2448,UNREACHABLE,到達不能
CURRENT,galaxymap_civilians,2448,CIVILIANS,民間人
CURRENT,galaxymap_noescape,2448,NO ESCAPE,脱出不可能
CURRENT,galaxymap_colony,2448,COLONY,コロニー
CURRENT,galaxymap_starbase,2448,STARBASE,スターベース
CURRENT,galaxymap_shipyard,2448,SHIPYARD,造船所
CURRENT,galaxymap_distresscall,2448,DISTRESS CALL,遭難信号
CURRENT,galaxymap_derelict,2448,DERELICT,放置された星系
CURRENT,galaxymap_hostile,2448,HOSTILES,敵対勢力
CURRENT,galaxymap_objectives,2448,SECTOR CONTRACTS,セクターミッション
CURRENT,galaxymap_comet,2448,COMET,彗星
CURRENT,sector_start,2448,HOME SECTOR,ホームセクター
CURRENT,galaxymap_endof,2448,END OF,終了
CURRENT,galaxymap_demo,2448,DEMO,デモ
CURRENT,galaxymap_playtest,2448,PLAYTEST,テストプレイ
CURRENT,powergrid_title,2448,POWER GRID,電力網
CURRENT,powergrid_power,2448,POWER,電力
CURRENT,powergrid_category_reactor,2448,REACTOR,リアクター
CURRENT,powergrid_category_battery,2448,BATTERY,バッテリー
CURRENT,powergrid_category_engines,2448,ENGINES,エンジン
CURRENT,powergrid_category_ftl,2448,FTL,FTL
CURRENT,powergrid_category_weapons,2448,WEAPONS,武器
CURRENT,powergrid_category_defenses,2448,DEFENSES,防衛システム
CURRENT,powergrid_category_lifesupport,2448,LIFE SUPPORT,生命維持装置
CURRENT,powergrid_category_logistics,2448,LOGISTICS,ロジスティクス
CURRENT,powergrid_category_science,2448,SCIENCE,科学
CURRENT,powergrid_category_other,2448,OTHER,その他
CURRENT,powergrid_batteryhint,2448,Install some Batteries to store reserve power from your Reactor.,バッテリーを設置し、 リアクターに接続して予備の電力を蓄積してください
CURRENT,powergrid_powershortagehint,2448,Your ship cannot generate enough power. Consider installing more Reactors.,あなたの船は十分な電力を生成できていません。 もっと多くのリアクターを設置してください。
CURRENT,trade_title,2448,TRADE,取引
CURRENT,trade_category_equipment,2448,Equipment,設備
CURRENT,trade_category_resource,2448,Resource,資源
CURRENT,trade_category_reagent,2448,Reagent,試薬
CURRENT,trade_cash,2448,Cash,現金
CURRENT,trade_confirm,2448,CONFIRM,確定
CURRENT,trade_buy,2448,BUY,購入
CURRENT,trade_sell,2448,SELL,売却
CURRENT,trade_cannot,2448,CANNOT,取引できない
CURRENT,trade_afford,2448,AFFORD,残高不足
CURRENT,trade_cannot_afford,2448,CANNOT AFFORD,残高不足のため取引できない
CURRENT,trade_cost,2448,Cost,購入費用
CURRENT,trade_profit,2448,Profit,売却価格
CURRENT,trade_transaction,2448,*X: *Y,*X ： *Y
CURRENT,trade_showoutofstock,2448,Show out of stock,在庫切れを表示
CURRENT,trade_overlay_price,2448,PRICE,価格
CURRENT,trade_overlay_them,2448,THEM,あちら
CURRENT,trade_overlay_you,2448,YOU,あなた
CURRENT,trade_overlay_boxed,2448,[boxed],[箱詰]
CURRENT,trade_window_energy,2448,Energy,エネルギー
CURRENT,trade_window_propulsion,2448,Propulsion,推進
CURRENT,trade_window_habitation,2448,Habitation,居住区
CURRENT,trade_window_defense,2448,Defense,武器
CURRENT,trade_window_industry,2448,Industry,産業
CURRENT,trade_window_logistics,2448,Logistics,ロジスティクス
CURRENT,trade_window_science,2448,Science,科学
CURRENT,trade_window_resources,2448,Resources,資源
CURRENT,trade_window_components,2448,Components,部品
CURRENT,trade_window_crew,2448,Crew,乗組員
CURRENT,trade_equipment_charge,2448,- Charge (per use) : *X MW,- 充填 (1回あたり)： *X MＷ
CURRENT,trade_stack,2448,Stack of *X,*Xスタック
CURRENT,trade_boxed,2448,Boxed,箱詰
CURRENT,trade_component,2448,Component,部品
CURRENT,trade_sell_ship,2448,SELL SHIP,船を売却
CURRENT,trade_allitems,2448,ALL ITEMS,全アイテム
CURRENT,trade_tooltip_buy,2448,[LMB] Buy,[左クリック] 購入
CURRENT,trade_tooltip_sack,2448,[LMB] Sack,[左クリック] 解雇
CURRENT,trade_tooltip_sell,2448,[LMB] Sell,[左クリック] 売却
CURRENT,trade_tooltip_cancel,2448,[RMB] Cancel,[右クリック] キャンセル
CURRENT,trade_tooltip_shift,2448,[SHIFT] x5,[SHIFT] ×5
CURRENT,trade_tooltip_control,2448,[CTRL] All,[CTRL] すべて
CURRENT,trade_ourstock,2448,You have *X on-board,所持数： *X
CURRENT,trade_buying,2448,Buying *X,購入予定： *X
CURRENT,trade_selling,2448,Selling *X,売却予定： *X
CURRENT,trade_sacking,2448,Sacking *X,*X名を解雇予定
CURRENT,trade_tooltip_canceltrade,2448,[LMB] Cancel,[左クリック] キャンセル
CURRENT,trade_tooltip_cancelalltrade,2448,[RMB] Cancel All,[右クリック] すべてキャンセル
CURRENT,trade_dangerproximity,2448,Shortages of critical resources have made prices higher than normal,重要な資源の不足により、 価格が通常よりも高くなっています。
CURRENT,trade_dangerdeflation,2448,"Prices for hardware and crew are lower than normal, due to panic",パニックの影響で、 資材や乗組員の料金が通常より安くなっています。
CURRENT,trade_dangercivilians,2448,Civilians are offering larger sums than normal for safe transit out of the sector,民間人は、 このセクターからの安全な脱出に対して、 通常よりも高額の報酬を提示しています。
CURRENT,techtree_title,2448,RESEARCH,研究
CURRENT,techtree_researched,2448,RESEARCHED,研究完了
CURRENT,techtree_available,2448,AVAILABLE,研究可能
CURRENT,techtree_unavailable,2448,REQUIREMENTS NOT MET,研究が可能となる条件を満たしていません
CURRENT,techtree_in_progress,2448,RESEARCH IN PROGRESS,研究中
CURRENT,techtree_busy,2448,RESEARCHERS ARE BUSY,他のプロジェクトを研究中
CURRENT,techtree_cost_rp,2448,Cost: *X RP,研究コスト： *X研究ポイント
CURRENT,techtree_cost_cp,2448,Cost: *X CP,研究コスト： *X計算ポイント
CURRENT,techtree_cost_rp+cp,2448,Cost: *X RP + *Y CP,研究コスト： *X研究ポイント＋*Y計算ポイント
CURRENT,techtree_currentresearch,2448,Currently Researching:,[研究中のプロジェクト]
CURRENT,techtree_researchpoints,2448,Research Points:,研究ポイント
CURRENT,techtree_computationpoints,2448,Computation Points:,計算ポイント
CURRENT,techtree_rewards,2448,Rewards:,報酬
CURRENT,techtree_unlocks,2448,Unlocks:,アンロック
CURRENT,techtree_boosts,2448,Performance Boosts:,性能向上
CURRENT,techtree_blueprint,2448,Blueprint,設計図
CURRENT,techtree_deselect,2448,Deselect,選択解除
CURRENT,techtree_accept,2448,Begin Research,研究開始
CURRENT,techtree_warning,2448,WARNING!,警告！
CURRENT,techtree_lose_progress,2448,Starting a new research project will lose all progress on the current one.,新しい研究プロジェクトを開始すると、 現在研究中のプロジェクトに関するすべての進捗が失われます。
CURRENT,techtree_stargate_warning,2448,Completing Andromeda Project phases ahead of the Deep Space Industrialists storyline will bypass those episodes.,シナリオ「深宇宙の実業家」より先にスターゲート計画のフェーズを完了した場合、 そのエピソードはスキップされます。
CURRENT,techtree_missing_equipment,2448,This research project requires a *X to be completed,この研究プロジェクトを開始するには、 *Xの研究を完了する必要があります。
CURRENT,techtree_node_title_logistics1,2448,Logistics,小規模ロジスティクス
CURRENT,techtree_node_title_logistics2,2448,Logistics Level 2,中規模ロジスティクス
CURRENT,techtree_node_caption_logistics2,2448,Unlocks schematics for Medium sized storage,中型ストレージの設計図をアンロックします。
CURRENT,techtree_node_title_logistics3,2448,Logistics Level 3,大規模ロジスティクス
CURRENT,techtree_node_caption_logistics3,2448,Unlocks schematics for Large logistics storage,大型ストレージの設計図をアンロックします。
CURRENT,techtree_node_title_automation,2448,Automation,自動化
CURRENT,techtree_node_caption_automation,2448,Unlocks schematics for Tracks and Robot Arms,トラックとロボットアームの設計図をアンロックします。
CURRENT,techtree_node_title_compactautomation,2448,Compact Robot Arms,ロボットアーム小型化
CURRENT,techtree_node_caption_compactautomation,2448,Unlocks schematic for Short Robot Arm,コンパクトロボットアームの設計図をアンロックします。
CURRENT,techtree_node_title_smartautomation,2448,Smart Robot Arms,ロボットアーム機能拡張
CURRENT,techtree_node_caption_smartautomation,2448,Unlocks schematic for Smart Robot Arm,スマートロボットアームの設計図をアンロックします。
CURRENT,techtree_node_title_metallurgy1,2448,Metallurgy Level 1,冶金技術向上
CURRENT,techtree_node_caption_metallurgy1,2448,Smelters produce 50% more output,精錬所の出力を50%アップします。 
CURRENT,techtree_node_title_metallurgy2,2448,Metallurgy Level 2,冶金技術強化
CURRENT,techtree_node_caption_metallurgy2,2448,Smelters produce 100% more output,精錬所の出力を100%アップします。 
CURRENT,techtree_node_title_energytransmission,2448,Energy Transmission,エネルギー伝送
CURRENT,techtree_node_caption_energytransmission,2448,Unlocks schematic for Energy Transmitter and Receiver,エネルギー送信機と受信機の設計図をアンロックします。
CURRENT,techtree_node_title_droneintelligence,2448,Drone Intelligence,ドローン知能
CURRENT,techtree_node_caption_droneintelligence,2448,"Upgrades drones so they collect minerals in batches, greatly speeding up the process",ロジスティクス・ドローンのAIをアップグレードし、 鉱物をまとめて回収できるようにします。
CURRENT,techtree_node_title_dronespeed1,2448,Drone Speed 1,ドローン速度向上
CURRENT,techtree_node_caption_dronespeed1,2448,Increases the top speed of Drones by 50%,ロジスティクス・ドローンの最高速度を50%アップします。 
CURRENT,techtree_node_title_dronespeed2,2448,Drone Speed 2,ドローン速度強化
CURRENT,techtree_node_caption_dronespeed2,2448,Increases the top speed of Drones by 100%,ロジスティクス・ドローンの最高速度を100%アップします。 
CURRENT,techtree_node_title_trackspeed1,2448,Track Speed 1,トラック速度向上
CURRENT,techtree_node_caption_trackspeed1,2448,Doubles the speed of all Tracks,トラックの資源運搬速度を100%アップします。 
CURRENT,techtree_node_title_trackspeed2,2448,Track Speed 2,トラック速度強化
CURRENT,techtree_node_caption_trackspeed2,2448,Triples the speed of all Tracks,トラックの資源運搬速度を200%アップします。 
CURRENT,techtree_node_caption_robotarmspeed,2448,Doubles the speed of all Robot Arms,すべてのロボットアームの速度を2倍にします。
CURRENT,techtree_node_title_mininglaseraccuracy,2448,Mining Laser Precision,採掘レーザー精度向上
CURRENT,techtree_node_caption_mininglaseraccuracy,2448,Mining Lasers extract twice as many minerals per shot,採掘レーザーが1回の発射で採掘する鉱石を2倍にします。 
CURRENT,techtree_node_title_droneassembly,2448,Drone Assembly,ドローン組立
CURRENT,techtree_node_caption_droneassembly,2448,Unlocks schematics for construction of Logistics Drones,ロジスティクス・ドローンの設計図をアンロックします。
CURRENT,techtree_node_title_stargatepart1,2448,Andromeda Project Part 1,アンドロメダ計画 第1段階
CURRENT,techtree_node_caption_stargatepart1,2448,Unlocks Phase 1 and 2 of the Andromeda Project.,アンドロメダ計画のフェーズ1とフェーズ2をアンロックします。
CURRENT,techtree_node_title_stargatepart2,2448,Andromeda Project Part 2,アンドロメダ計画 第2段階
CURRENT,techtree_node_caption_stargatepart2,2448,Unlocks Phase 3 of the Andromeda Project.,アンドロメダ計画のフェーズ3をアンロックします。
CURRENT,techtree_node_title_stargatepart3,2448,Andromeda Project Part 3,アンドロメダ計画 第3段階
CURRENT,techtree_node_title_deflectorbeams,2448,Deflector Beams,偏向ビーム
CURRENT,techtree_node_caption_deflectorbeams,2448,Unlocks schematics to build a defensive system that can deflect incoming cannon shells,飛来するキャノン砲弾の弾道を反らすことができる防御システムの設計図をアンロックします。
CURRENT,techtree_node_title_science,2448,Science,基礎科学
CURRENT,techtree_node_caption_science,2448,Unlocks improvements in all areas of advanced physics,高度な物理学のあらゆる分野における改善を行います。 
CURRENT,techtree_node_title_habitation,2448,Habitation,生命維持機能の最適化
CURRENT,techtree_node_caption_habitation,2448,Unlocks efficiency improvements for all areas of life support and crew survival,生命維持に関するあらゆる分野における改善を行います。 
CURRENT,techtree_node_title_recycling1,2448,Recycling Efficiency 1,リサイクル効率向上
CURRENT,techtree_node_caption_recycling1,2448,Improves all life-support recycling to 90% efficiency,生命維持に関するリサイクル機能の効率を90%に改善します。
CURRENT,techtree_node_title_recycling2,2448,Recycling Efficiency 2,リサイクル効率強化
CURRENT,techtree_node_caption_recycling2,2448,Brings all life-support recycling up to 100% efficiency,生命維持に関するリサイクル機能の効率を100%に改善します。
CURRENT,boost_reactorefficiency,2448,Reactor Efficiency +*X%,リアクター効率＋*X%
CURRENT,boost_smelterefficiency,2448,Smelter Efficiency +*X%,精錬効率＋*X%
CURRENT,boost_dronespeed,2448,Drone Top Speed +*X%,ドローンの最高速度＋*X%
CURRENT,boost_trackspeed,2448,Track Speed +*X%,トラック運搬速度＋*X%
CURRENT,boost_robotarmspeed,2448,Robot Arm Speed +*X%,ロボットアーム速度＋*X%
CURRENT,boost_wasterecyclingefficiency,2448,Waste Recycling Efficiency +*X%,廃棄物リサイクル効率＋*X%
CURRENT,boost_waterrecyclingefficiency,2448,Water Recycling Efficiency +*X%,水のリサイクル効率＋*X%
CURRENT,boost_airrecyclingefficiency,2448,Air Recycling Efficiency +*X%,空気のリサイクル効率＋*X%
CURRENT,boost_recyclingefficiency,2448,Recycling Efficiency *X%,リサイクル効率*X%
CURRENT,special_dronebatchcollection,2448,Drone Batch Collection,ドローンによる一括回収
CURRENT,special_mininglaseraccuracy,2448,Mining Laser Precision,採掘レーザー効果2倍
CURRENT,special_stargatepart1,2448,"Andromeda Project Phases 1, 2",アンドロメダ計画フェーズ1、 フェーズ2
CURRENT,special_stargatepart2,2448,Andromeda Project Phase 3,アンドロメダ計画フェーズ3
CURRENT,techtree_editor_save,2448,SAVE CHANGES,変更を保存
CURRENT,techtree_editor_reset,2448,RELOAD TREE,研究ツリーを再読込
CURRENT,techtree_award_title,2448,RESEARCH COMPLETED,研究完了
CURRENT,award_rewards,2448,Rewards,報酬
CURRENT,tactical_docked,2448,--- DOCKED ---,--- ドッキング中 ---
CURRENT,tactical_undock,2448,UNDOCK,--- ドッキング解除 ---
CURRENT,tactical_throttle,2448,THROTTLE,--- スロットル ---
