state,key,svn,english,translation
CURRENT,object_fusionreactor_description,2448,Uses nuclear fusion of Deuterium to generate large amounts of energy. However the fusion reactor must be 'powered up' with a huge amount of energy before it will generate any power itself.\n\nGenerates a maximum power output of 500MW.,重水素を燃料として大量の電気を生成する。ただし、核融合炉が発電を開始するには、まず膨大な量のエネルギーで「起動」させる必要がある。\n\n最大出力は500MW。
CURRENT,object_weaponsconsole,2448,Weapons Control Centre,兵器管制コンソール
CURRENT,object_weaponsconsole_description,2448,A terminal where a Weapons Officer can control multiple weapons at the same time.,最大4つまでの武器を同時に制御できる端末。1人の武器担当官が必要。
CURRENT,object_gatlinggun,2448,Gatling Gun,ガトリング砲
CURRENT,object_gatlinggun_description,2448,"A close range rapid-fire weapon system, primarily designed for defense against incoming fighters and ordnance.  The gatling gun excels at destroying fast-moving targets at close range, but lacks the punch to penetrate armoured targets.",近距離用連射武器。接近する戦闘機や船の防御用。近距離での高速移動目標の破壊に優れるが、装甲を貫通する破壊力には欠ける。
CURRENT,object_cannon,2448,Cannon,キャノン砲
CURRENT,object_cannon_description,2448,"A medium range weapon system that launches a barrage of explosive shells at the target. Cannon shells are excellent at dealing area-of-effect damage to an enemy ship, and will shred hull armour.",中距離用射撃武器。敵船の広範囲にダメージを与え、装甲の破壊に優れる。
CURRENT,object_cannonshell,2448,Cannon Shells,キャノン弾
CURRENT,object_mininglaser,2448,Mining Laser,採掘レーザー
CURRENT,object_mininglaser_description,2448,Can drill into mineral patches (found in asteroid belts) to extract valuable minerals.,小惑星帯に存在する鉱物脈を掘削し、貴重な鉱物を採掘できる。
CURRENT,object_deflector,2448,Deflector,偏向器
CURRENT,object_deflector_description,2448,A defensive system that uses a deflector beam to divert incoming rocket shells,飛来するロケット弾の軌道を偏向ビームでそらす防御システム。
CURRENT,object_generator,2448,Generator,発電機
CURRENT,object_hullbreach,2448,Hull Breach,船体損傷
CURRENT,object_loader,2448,Loader,ローダー
CURRENT,object_loader_description,2448,"This is a general purpose version of the Fuel Loader and Oxygen Loader, and can take any liquid or gas canister.  Known to heavily confuse new captains.  Use pipes to connect the Loader to other equipment.",液体またはガスのカプセルの注入と抽出ができるローダー。他の機器にパイプで接続する。
CURRENT,object_fuelloader,2448,Fuel Loader,燃料ローダー
CURRENT,object_fuelloader_description,2448,"Takes a canister of Fuel, and pumps it into an underfloor pipe. Use pipes to connect this to your Reactor and your Engines.",燃料カプセルの注入と抽出ができるローダー。リアクターやエンジンにパイプで接続する。
CURRENT,object_oxygenloader,2448,Oxygen Loader,酸素ローダー
CURRENT,object_oxygenloader_description,2448,"Takes a pressurised canister of oxygen and pumps it into an underfloor pipe.  Use pipes to connect this to your Airduct, to supply oxygen to the cabin.",酸素カプセルの注入と抽出ができるローダー。換気口にパイプで接続する。
CURRENT,object_logisticsdrone,2448,Logistics Drone,ロジスティクス・ドローン
CURRENT,object_logisticsdrone_description,2448,"An incredibly useful semi-intelligent robot, capable of gathering salvage from deep space. Can also perform minor repairs to a damaged hull. Must be launched from a Drone Bay.",宇宙空間に漂う資源や廃材の回収が可能な半知能ロボット。損傷した船体の軽微な修理や他船への輸送も可能。ドローンベイからの発進が必要。
CURRENT,object_meteor,2448,Meteor,流星
CURRENT,object_asteroid,2448,Asteroid,小惑星
CURRENT,object_comet,2448,Comet,彗星
CURRENT,object_mineralpatch,2448,Mineral Patch,鉱物脈
CURRENT,object_none,2448,NoType,タイプなし
CURRENT,object_ordnance,2448,Ordnance,兵器
CURRENT,object_oxygen,2448,Oxygen,酸素
CURRENT,object_powercoil,2448,Power Coil,発電コイル
CURRENT,object_powercoilcharged,2448,Charged Power Coil,充電済み発電コイル
CURRENT,object_powerinjector,2448,Power Injector,電力供給装置
CURRENT,object_railgun,2448,Railgun,レールガン
CURRENT,object_railgun_description,2448,"An extremely accurate and long range weapon system that fires a solid slug of metal. The Railgun is a precise weapon that can penetrate through hull armour and destroy equipment inside the target ship. However, the weapon draws a huge amount of energy to recharge after each shot.",長距離用砲撃武器。装甲を貫通し、ターゲット内の機器を破壊することができる。ただし、発射ごとに充電が必要なため膨大な量のエネルギーを消費する。
CURRENT,object_reactor,2448,Reactor,リアクター
CURRENT,object_sciencestation,2448,Science Station,科学ステーション
CURRENT,object_sciencestation_description,2448,A workstation for a scientist to conduct valuable research.,科学者が研究を行うための作業ステーション。科学者が1人必要。
CURRENT,object_supercomputer,2448,Super Computer,スーパーコンピューター
CURRENT,object_supercomputer_description,2448,A powerful computer for number crunching and simulating important research.,研究のための数値計算およびシミュレーションを行う高性能コンピューター。
CURRENT,object_shuttle,2448,Shuttle,シャトル
CURRENT,object_spacesuit,2448,Spacesuit,宇宙服
CURRENT,object_spacesuitpod,2448,Spacesuit Pod,宇宙服ポッド
CURRENT,object_spacesuitpod_description,2448,A storage place for spacesuits that need their oxygen replenishing.,酸素補充が必要な宇宙服の保管装置。
CURRENT,object_water,2448,Water,水
CURRENT,object_stairs,2448,Ladder,はしご
CURRENT,object_stairs_description,2448,Crew and passengers can only access the upper habitation deck with a ladder.,乗組員と乗客が上部の居住区に移動するために必要。
CURRENT,object_hyperspacesensor,2448,Hyperspace Sensor,超空間センサー
CURRENT,object_hyperspacesensorlr,2448,Hyperspace Sensor LR,超空間センサーLR
CURRENT,object_hyperspacesensorlr_description,2448,A Long Range and extremely sensitive prototype version of the standard hyperspace sensor.,長距離対応・超高感度に改良された超空間センサーのプロトタイプ版。
CURRENT,object_telepathicsensor,2448,Telepathic Sensor Station,テレパシー感知センサー
CURRENT,object_telepathicsensor_description,2448,A sensor capable of detecting telepathic waves.,テレパシー波を検知可能なセンサー。
CURRENT,object_missioncargo,2448,Mission Cargo,配達用貨物
CURRENT,object_repairstructure,2448,Repair Structural Damage,構造的な損傷の修理
CURRENT,object_repairstructure_description,2448,"The local shipyard can repair the heavy structural damage on your ship, for a price.",費用を払えば、造船所であなたの船の重度の構造的な損傷を修理できます。
CURRENT,object_scrapmetal,2448,Scrap Metal,スクラップ金属
CURRENT,object_metalingot,2448,Metal Ingot,金属インゴット
CURRENT,object_preciousore,2448,Precious Ore,貴金属鉱石
CURRENT,object_preciousmetals,2448,Precious Metals,貴金属
CURRENT,object_tiliumore,2448,Tilium Ore,チリウム鉱石
CURRENT,object_refinedtilium,2448,Tilium Crystals,チリウム結晶
CURRENT,object_metallicminerals,2448,Metallic Minerals,金属鉱石
CURRENT,object_copperminerals,2448,Copper Minerals,銅鉱石
CURRENT,object_copperingot,2448,Copper Ingot,銅インゴット
CURRENT,object_ice,2448,Water Ice,氷水
CURRENT,object_metreongas,2448,Metreon Gas,メトレオンガス
CURRENT,object_refinedmetreon,2448,Refined Metreon,精製メトレオン
CURRENT,object_explosives,2448,Explosives,爆薬
CURRENT,object_hyperspaceisotopes,2448,Hyperspace Isotopes,超空間同位体
CURRENT,object_stableisotopes,2448,Stable Isotopes,安定同位体
CURRENT,object_seeds,2448,Seeds,種子
CURRENT,object_seeds_description,2448,"A small bag of mixed vegetable seeds, that you might be able to grow in a Hydroponic Garden.",水耕園で栽培できる可能性のある、混合野菜の種が入った小さな袋。
CURRENT,object_smelter,2448,Smelter,製錬所
CURRENT,object_smelter_description,2448,"This industrial processing machine can melt ores into usable metal ingots. Once installed, click on it to change the ore type.",鉱石を溶かして使用可能な金属に加工できる。設置後、クリックして鉱石の種類を指定する必要がある。
CURRENT,object_sewagepipe,2448,Sewage Pipe,下水管
CURRENT,object_sewagepipe_description,2448,This pipe extracts sewage from the habitation deck above. You can then pipe the sewage into a storage tank and (eventually) reprocess it back into water.  The Pipe MUST BE DIRECTLY UNDER THE HABITATION DECK to function.,上部の居住区から下水を排出する。居住区の真下に設置する必要がある。下水は他の機器を使って水にリサイクルすることが可能。
