state,key,svn,english,translation
CURRENT,tutorial_aircables,2886,The <b>AIRDUCT</b> needs to be powered from the <b>REACTOR</b>.  Select <b>CABLES</b> from the <b>CONSTRUCTION</b> menu.,<b>VZDUCHOTECHNIKA</b> potřebuje napájení z <b>REAKTORU</b>. V menu <b>VÝSTAVBA</b> vyberte <b>KABELY</b>.
CURRENT,tutorial_aircabletoreactor,2886,"Drag a power cable from the <b>REACTOR</b> to the <b>AIRDUCT</b>, connecting the red circles.\n\nPOWER <b>CABLES</b> are used to connect reactors to any equipment that needs power.\n\nPOWER <b>CABLES</b> are red and must connect red circles on equipment.",Tažením propojte reaktor se vzduchotechnikou (spojte červené kruhy).\n\nNapájecí <b>KABELY</b> slouží k propojení reaktorů s jakýmkoli zařízením vyžadujícím energii.\n\nNapájecí <b>KABELY</b> jsou červené a musí spojovat červené kruhy na zařízeních.
CURRENT,tutorial_airinstallairloader,2886,"The <b>AIRDUCT</b> needs <b>OXYGEN</b>, in the same way as the <b>REACTOR</b> needs <b>FUEL</b>. We can use an <b>OXYGEN LOADER</b> to provide <b>OXYGEN</b>.\n\nInstall an <b>OXYGEN LOADER</b> near the <b>AIRDUCT</b>.","<b>VZDUCHOTECHNIKA</b> potřebuje <b>KYSLÍK</b>, podobně jako reaktor palivo. K dodávkám použijeme <b>NAKLADAČ KYSLÍKU</b>.\n\nNainstalujte <b>NAKLADAČ KYSLÍKU</b> poblíž <b>VZDUCHOTECHNIKY</b>."
CURRENT,tutorial_airpipes,2886,We need to connect the <b>OXYGEN LOADER</b> into the <b>AIRDUCT</b> using <b>PIPES</b>.\n\nSelect <b>PIPES</b> from the <b>CONSTRUCTION</b> menu.,Musíme propojit <b>NAKLADAČ KYSLÍKU</b> se <b>VZDUCHOTECHNIKOU</b> pomocí <b>POTRUBÍ</b>.\n\nV menu <b>VÝSTAVBA</b> vyberte <b>POTRUBÍ</b>.
CURRENT,tutorial_airpipetoairduct,2886,"Drag a <b>PIPE</b> from the <b>OXYGEN LOADER</b> to the <b>AIRDUCT</b>, connecting the <b>BLUE</b> circles.",Tažením propojte <b>NAKLADAČ KYSLÍKU</b> se <b>VZDUCHOTECHNIKOU</b> (spojte <b>MODRÉ</b> kruhy).
CURRENT,tutorial_airdone,2886,The <b>AIRDUCT</b> is activated and is pressurising the cabin! The atmosphere will soon be breathable.,<b>VZDUCHOTECHNIKA</b> je aktivní a natlakovává kabinu! Atmosféra bude brzy dýchatelná.
CURRENT,tutorial_engines_title,2448,ENGINES,MOTORY
CURRENT,tutorial_enginesintro,2448,"The ship has two factory fitted engines ready to go, but we need to connect them up.","Loď má z výroby osazeny dva motory, které jsou připraveny k provozu, ale musíme je zapojit."
CURRENT,tutorial_enginesinformation,2886,Engines require both <b>POWER</b> and <b>FUEL</b> to operate. We must connect both engines to fuel and power.,Motory vyžadují k provozu <b>ENERGII</b> i <b>PALIVO</b>. Musíme oba motory připojit k rozvodům.
CURRENT,tutorial_enginesconnectpipes,2448,Let's start with the starboard engine. Use the pipes menu to run a pipe from the engine to your existing yellow fuel lines.,Začněme motorem na pravoboku. V menu potrubí vytvořte odbočku z motoru k vašemu stávajícímu žlutému palivovému vedení.
CURRENT,tutorial_enginesconnectpower,2886,"Now use the <b>CABLES</b> menu to power up the engine, by connecting it to your existing red power lines.",Nyní v menu <b>KABELY</b> připojte motor k vašemu stávajícímu červenému elektrickému vedení.
CURRENT,tutorial_enginesstarboardside,2448,Fantastic work! The Starboard engine is now starting up.,Skvělá práce! Motor na pravoboku se právě spouští.
CURRENT,tutorial_enginesportside,2448,Now repeat the process with the port engine. Connect the fuel and power lines to start the engine.,Nyní proces zopakujte u motoru na levoboku. Připojte palivové a napájecí vedení.
CURRENT,tutorial_enginesoperational,2448,Both of our engines are now operational.,Oba naše motory jsou nyní provozuschopné.
CURRENT,tutorial_ftl_title,2448,FASTER THAN LIGHT,NADSVĚTELNÁ RYCHLOST
CURRENT,tutorial_ftlintro,3149,We cannot deliver those passengers to their destination without Faster-Than-Light travel. Unfortunately this ship is not equipped with its own <b>FTL drive</b>.\n\nWe'll need to buy one and set it up.,Bez nadsvětelného cestování nedokážeme pasažéry dopravit do cíle. Tato loď bohužel není vybavena vlastním <b>FTL pohonem</b>.\n\nBudeme ho muset koupit a zprovoznit.
CURRENT,tutorial_ftltradescreen,3149,Open the trade screen to purchase an <b>FTL drive</b> and some <b>FTL charges</b>.,Otevřete obrazovku obchodu a zakupte <b>FTL pohon</b> a několik <b>FTL výbojů</b>.
CURRENT,tutorial_ftlselectpropulsion,2886,The items we need are listed under <b>PROPULSION</b>. Select that category.,"Předměty, které potřebujeme, najdete v kategorii <b>POHON</b>. Vyberte ji."
CURRENT,tutorial_ftladdftldrive,3329,Add one <b>FTL drive</b> to our order by clicking on the entry in the list.,Kliknutím na položku v seznamu přidejte do objednávky jeden <b>FTL pohon</b>.
CURRENT,tutorial_ftladdftlfuel,3329,<b>FTL drives</b> consume one fuel charge per jump.\n\nAdd 5 <b>FTL charges</b> to the order as well.,<b>FTL pohony</b> spotřebují jeden výboj na každý skok.\n\nPřidejte do objednávky také 5 <b>FTL výbojů</b>.
CURRENT,tutorial_ftlconfirmorder,2448,Confirm the order.,Potvrďte objednávku.
CURRENT,tutorial_ftldelivery,2448,A shuttle will deliver the items to us.,Předměty nám doručí nákladní člun.
CURRENT,tutorial_ftlinstallftl,3329,Install the <b>FTL drive</b> anywhere in your ship.,Nainstalujte <b>FTL pohon</b> kamkoli do své lodi.
CURRENT,tutorial_ftlpowerftl,3329,Connect the <b>FTL drive</b> to your power network.,Připojte <b>FTL pohon</b> k elektrické síti.
CURRENT,tutorial_ftlstoragetoolbar,3329,"We can make things more efficient for our crew by telling them to store <b>FTL charges</b> near the <b>FTL drive</b>.\n\nSelect <b>STORAGE</b> from the <b>CONSTRUCTION</b> toolbar, then select <b>FTL charges</b> from the list.","Posádce usnadníme práci tím, že jim určíme skladovat <b>FTL výboje</b> poblíž <b>FTL pohonu</b>.\n\nZ panelu <b>VÝSTAVBA</b> vyberte <b>SKLADIŠTĚ</b> a pak ze seznamu zvolte <b>FTL výboje</b>."
CURRENT,tutorial_ftlstorageworld,3329,Now drag out a storage zone near to the <b>FTL drive</b>.,Nyní tažením vytvořte skladovací zónu v blízkosti <b>FTL pohonu</b>.
CURRENT,tutorial_ftlstoragedone,3329,The crew will move all the <b>FTL charges</b> into this zone.,Posádka nyní přesune všechny <b>FTL výboje</b> do této zóny.
CURRENT,tutorial_stargatescreen_title,2448,STARGATE PROJECT,PROJEKT HVĚZDNÁ BRÁNA
CURRENT,tutorial_stargatescreen1,2886,Let's turn our attention to the <b>STARGATE PROJECT</b>.\n\nWe can view our progress from the Stargate screen.\n\nOpen the <b>STARGATE</b> screen.,Pojďme se podívat na <b>PROJEKT HVĚZDNÁ BRÁNA</b>.\n\nNáš pokrok můžeme sledovat na speciální obrazovce.\n\nOtevřete obrazovku <b>HVĚZDNÁ BRÁNA</b>.
CURRENT,tutorial_stargatescreen2,2886,This screen shows the phases that require construction in order to complete the <b>STARGATE</b>.\n\nWe are in <b>PHASE</b> 1. Work has only just begun.,Tato obrazovka ukazuje fáze výstavby potřebné k dokončení <b>HVĚZDNÉ BRÁNY</b>.\n\nNacházíme se ve <b>FÁZI</b> 1. Práce právě začaly.
CURRENT,tutorial_stargatescreen3,2886,On the left of the screen you can see the requirements to complete <b>PHASE</b> 1.\n\nWe need to manufacture:\n- 100 <b>STARGATE FRAMES</b>\n- 10 <b>STARGATE RESIN</b>,V levé části obrazovky vidíte požadavky pro dokončení <b>FÁZE</b> 1.\n\nMusíme vyrobit:\n- 100 <b>RÁMŮ BRÁNY</b>\n- 10 <b>PRYSKYŘICE BRÁNY</b>
CURRENT,tutorial_stargatescreen4,2886,"These <b>PHASE</b> 1 components are easy to manufacture, and we already have what we need onboard.\n\nBut we can sell them to the <b>STARGATE PROJECT</b> for a small fortune.",Součástky pro <b>FÁZI</b> 1 se vyrábějí snadno a vše potřebné již máme na palubě.\n\nJejich prodejem <b>PROJEKTU HVĚZDNÁ BRÁNA</b> můžeme vydělat malé jmění.
CURRENT,tutorial_stargatescreen5,2886,Close the <b>STARGATE</b> screen by clicking on the toolbar again (or press ESC).,Zavřete obrazovku <b>HVĚZDNÁ BRÁNA</b> opětovným kliknutím na ikonu v panelu (nebo stiskněte ESC).
CURRENT,tutorial_productionstart,2886,We are now going to learn how to produce <b>STARGATE FRAMES</b>.,"Nyní se naučíme, jak vyrábět <b>RÁMY BRÁNY</b>."
CURRENT,tutorial_fabrication_title,2448,FABRICATION,VÝROBA
CURRENT,tutorial_fabricationinstallfabricator,2886,"Components are manufactured in a <b>FABRICATOR</b>, using raw materials like <b>METAL INGOTS</b>.\n\nInstall a <b>FABRICATOR</b> somewhere in the South East quadrant of the station.","Součástky se vyrábějí ve <b>FABRIKÁTORU</b> ze surovin, jako jsou například <b>KOVOVÉ INGOTY</b>.\n\nNainstalujte <b>FABRIKÁTOR</b> kamkoli do jihovýchodního kvadrantu stanice."
CURRENT,tutorial_fabricationinstallassemblytable,2886,Those components are then assembled into finished products on an <b>ASSEMBLY TABLE</b>.\n\nInstall an <b>ASSEMBLY TABLE</b> somewhere near the <b>FABRICATOR</b>.,Tyto součástky se pak sestavují do hotových produktů na <b>MONTÁŽNÍM STOLE</b>.\n\nNainstalujte <b>MONTÁŽNÍ STŮL</b> někam poblíž <b>FABRIKÁTORU</b>.
CURRENT,tutorial_fabricationpower,2886,This new equipment needs power.  Build <b>POWER CABLES</b> to connect your <b>REACTOR</b> to the <b>FABRICATOR</b> and <b>ASSEMBLY TABLE</b>.,Toto nové vybavení potřebuje energii. Postavte <b>NAPÁJECÍ KABELY</b> a propojte svůj <b>REAKTOR</b> s <b>FABRIKÁTOREM</b> a <b>MONTÁŽNÍM STOLEM</b>.
CURRENT,tutorial_fabricationconfigurefab1,2886,We need to configure the new equipment to make the products that we want.\n\nRIGHT <b>CLICK</b> on the <b>FABRICATOR</b> to configure it.,"Nové vybavení musíme nakonfigurovat, aby vyrábělo produkty, které chceme.\n\nKlikněte <b>PRAVÝM TLAČÍTKEM</b> na <b>FABRIKÁTOR</b> pro jeho nastavení."
CURRENT,tutorial_fabricationconfigurefab2,2886,This drop-down menu shows all of the components that we can manufacture in a <b>FABRICATOR</b>.\n\nSelect <b>FRAME</b> from the list.,"Toto rozbalovací menu ukazuje všechny součástky, které můžeme ve <b>FABRIKÁTORU</b> vyrábět.\n\nVyberte ze seznamu <b>RÁM</b>."
CURRENT,tutorial_fabricationconfigureass1,2886,We need to configure the <b>ASSEMBLY TABLE</b> in the same way.\n\nRIGHT <b>CLICK</b> on the assembly table.,Stejným způsobem musíme nastavit i <b>MONTÁŽNÍ STŮL</b>.\n\nKlikněte <b>PRAVÝM TLAČÍTKEM</b> na montážní stůl.
CURRENT,tutorial_fabricationconfigureass2,2886,Select <b>STARGATE FRAME</b> from the drop-down menu.,V rozbalovacím menu vyberte <b>RÁM BRÁNY</b>.
CURRENT,tutorial_fabricationclosefab1,2886,"Close the Equipment Panel by clicking the X in the top right corner, or pressing <b>ESC</b>.",Zavřete panel vybavení kliknutím na X v pravém horním rohu nebo stisknutím klávesy <b>ESC</b>.
CURRENT,tutorial_fabricationclosefab2,2886,"Close the Equipment Panel by clicking the X in the top right corner, or pressing <b>ESC</b>.",Zavřete panel vybavení kliknutím na X v pravém horním rohu nebo stisknutím klávesy <b>ESC</b>.
CURRENT,tutorial_fabricationworking,2886,"Your crew are now fabricating <b>FRAMES</b> out of <b>METAL INGOTS</b>, then assembling those <b>FRAMES</b> into <b>STARGATE FRAMES</b>, which we can sell to the <b>STARGATE</b> project for profit.","Vaše posádka nyní vyrábí <b>RÁMY</b> z <b>KOVOVÝCH INGOTŮ</b> a následně tyto <b>RÁMY</b> sestavuje do <b>RÁMŮ BRÁNY</b>, které můžeme se ziskem prodat projektu <b>HVĚZDNÁ BRÁNA</b>."
CURRENT,tutorial_smelters_title,2448,SMELTERS,HUTĚ
CURRENT,tutorial_smeltersintroduction,2886,"We are going to need a lot of <b>METAL INGOTS</b> if we're to make enough of those <b>STARGATE FRAMES</b>.\n\nWe don't have many <b>METAL INGOTS</b> on board, and will run out soon.","Budeme potřebovat hodně <b>KOVOVÝCH INGOTŮ</b>, pokud máme vyrobit dostatek <b>RÁMŮ BRÁNY</b>.\n\nNa palubě jich mnoho nemáme a brzy nám dojdou."
CURRENT,tutorial_smeltersbuild,2886,"But we do have plenty of <b>SCRAP METAL</b>, and we can melt that down in a <b>SMELTER</b>.\n\nBuild a <b>SMELTER</b> somewhere near the production line.","Máme tu ale spoustu <b>KOVOVÉHO ŠROTU</b>, který můžeme roztavit v <b>HUTI</b>.\n\nPostavte <b>HUŤ</b> někde poblíž výrobní linky."
CURRENT,tutorial_smelterspower,2886,Connect the smelters to the <b>REACTOR</b> using <b>POWER CABLES</b>,Propojte hutě s <b>REAKTOREM</b> pomocí <b>NAPÁJECÍCH KABELŮ</b>.
CURRENT,tutorial_smeltersscrapmetal,2886,Right click on the <b>SMELTER</b> and set its material to be <b>SCRAP METAL</b>.,Klikněte pravým tlačítkem na <b>HUŤ</b> a nastavte jako materiál <b>KOVOVÝ ŠROT</b>.
CURRENT,tutorial_smeltersoperational,2886,The crew will now load in all the <b>SCRAP METAL</b> and smelt it into much more useful <b>METAL INGOTS</b>.,Posádka nyní nanosí všechen <b>KOVOVÝ ŠROT</b> a přetaví ho na mnohem užitečnější <b>KOVOVÉ INGOTY</b>.
CURRENT,tutorial_smeltersdismantle,2886,"There is a ton of <b>RUINED EQUIPMENT</b> around this old station, that we can break down into <b>SCRAP METAL</b>.\n\nSelect <b>DISMANTLE</b> from the <b>CONSTRUCTION</b> toolbar.","Kolem této staré stanice je tuna <b>ZNIČENÉHO VYBAVENÍ</b>, které můžeme rozebrat na <b>KOVOVÝ ŠROT</b>.\n\nZ panelu <b>VÝSTAVBA</b> vyberte možnost <b>DEMONTOVAT</b>."
CURRENT,tutorial_smelterssalvage,2886,Click on the nearby <b>RUINED EQUIPMENT</b> to instruct your crew to dismantle it into <b>SCRAP METAL</b>.,"Klikněte na okolní <b>ZNIČENÉ VYBAVENÍ</b> a dejte tak posádce pokyn, aby ho rozebrala na <b>KOVOVÝ ŠROT</b>."
CURRENT,tutorial_smeltersstoragetoolbar,2886,"We can make things more efficient for our crew by telling them to store <b>SCRAP METAL</b> near to the <b>SMELTER</b>.\n\nSelect <b>STORAGE</b> from the <b>CONSTRUCTION</b> toolbar, then select <b>SCRAP METAL</b> from the list.","Posádce usnadníme práci tím, že jim určíme skladovat <b>KOVOVÝ ŠROT</b> poblíž <b>HUTI</b>.\n\nZ panelu <b>VÝSTAVBA</b> vyberte <b>SKLADIŠTĚ</b> a pak ze seznamu zvolte <b>KOVOVÝ ŠROT</b>."
CURRENT,tutorial_smeltersstorageworld,2886,Now drag out a storage zone near to the <b>SMELTER</b>.,Nyní tažením vytvořte skladovací zónu v blízkosti <b>HUTI</b>.
CURRENT,tutorial_smeltersstoragedone,2886,The crew will move all the <b>SCRAP METAL</b> into this zone.,Posádka nyní přesune všechen <b>KOVOVÝ ŠROT</b> do této zóny.
CURRENT,tutorial_trade_title,2448,TRADE,OBCHOD
CURRENT,tutorial_tradewaitforsellable,2886,Your crew will now use the equipment to produce some <b>STARGATE FRAMES</b>.,Vaše posádka nyní pomocí vybavení vyrobí několik <b>RÁMŮ BRÁNY</b>.
CURRENT,tutorial_tradeothersupplies,2886,"We can use the <b>TRADE</b> system to buy raw materials to produce more <b>STARGATE FRAMES</b>, as well as resources we will need to survive.\n\nReopen the <b>TRADE</b> screen.","Systém <b>OBCHODU</b> můžeme využít k nákupu surovin pro výrobu dalších <b>RÁMŮ BRÁNY</b> i zásob, které budeme potřebovat k přežití.\n\nZnovu otevřete obrazovku <b>OBCHODU</b>."
CURRENT,tutorial_tradebuyminerals,2886,<b>METALLIC MINERALS</b> can be smelted into <b>METAL INGOTS</b> just like <b>SCRAP METAL</b>.\n\nAdd all the <b>METALLIC MINERALS</b> to the trade.,<b>METALICKÉ MINERÁLY</b> lze přetavit na <b>KOVOVÉ INGOTY</b> stejně jako <b>KOVOVÝ ŠROT</b>.\n\nPřidejte do obchodu všechny <b>METALICKÉ MINERÁLY</b>.
CURRENT,tutorial_tradebuysmelter,2886,We will also need another <b>SMELTER</b> to begin processing those <b>METALLIC MINERALS</b>.\n\nFind the <b>SMELTER</b> under the <b>INDUSTRY</b> tab and add one to the order.,"Budeme také potřebovat další <b>HUŤ</b>, abychom mohli tyto <b>METALICKÉ MINERÁLY</b> začít zpracovávat.\n\nNajděte <b>HUŤ</b> v záložce <b>PRŮMYSL</b> a přidejte jeden kus do objednávky."
CURRENT,tutorial_tradebuymore,2886,This is a good opportunity to stock up on some other resources that are critical for life support.\n\nWe'd recommend you purchase:\n\n - 2x <b>FUEL</b>\n - 2x <b>OXYGEN</b>\n - 2x <b>WATER</b>\n - 2x <b>FOOD</b>\n\n- <b>HIRE</b> 5 <b>MORE CREW</b>\n\nCONFIRM the order when you are done.,"Toto je dobrá příležitost k předzásobení dalšími zdroji, které jsou klíčové pro podporu života.\n\nDoporučujeme zakoupit:\n\n - 2x <b>PALIVO</b>\n - 2x <b>KYSLÍK</b>\n - 2x <b>VODA</b>\n - 2x <b>JÍDLO</b>\n\n- <b>NAJMĚTE</b> dalších 5 <b>ČLENŮ POSÁDKY</b>\n\nPo dokončení objednávku POTVRĎTE."
CURRENT,tutorial_tradeinstallsmelter,2886,"Once those goods have arrived, you should install your second <b>SMELTER</b> somewhere near the first.","Jakmile zboží dorazí, měli byste svou druhou <b>HUŤ</b> nainstalovat někde poblíž té první."
CURRENT,tutorial_tradesmeltmetallicminerals,2886,Set the <b>SMELTER</b> to process those <b>METALLIC MINERALS</b> you bought into more <b>METAL INGOTS</b>.,"Nastavte <b>HUŤ</b> na zpracování <b>METALICKÝCH MINERÁLŮ</b>, které jste koupili, na další <b>KOVOVÉ INGOTY</b>."
CURRENT,tutorial_productionsuccess,2886,"Well done, you are now all set to produce <b>STARGATE FRAMES</b>.","Výborně, nyní jste připraveni vyrábět <b>RÁMY BRÁNY</b>."
CURRENT,tutorial_fleettrade,2886,The ship is fitted with engines and an <b>FTL</b> drive for Interstellar Travel! But it does need a crew.\n\nOpen the <b>TRADE</b> screen.,Loď je vybavena motory a <b>FTL</b> pohonem pro mezihvězdné cestování! Potřebuje však posádku.\n\nOtevřete obrazovku <b>OBCHODU</b>.
